Layer: 1, Crossbars required: 1
OU Row: 176, OU Col: 32, OU required: 3, Latency: 504138.2265139831, Energy: 39927747539.90746, Power Density: 0.01 W, TOPS: 2.61e-01, EPM: 4.72e-14
OU Row: 180, OU Col: 4, OU required: 23, Latency: 496260.3491008777, Energy: 40197088277.1711, Power Density: 0.00 W, TOPS: 3.33e-02, EPM: 4.81e-14
OU Row: 180, OU Col: 8, OU required: 12, Latency: 517836.8860183072, Energy: 41944787767.48288, Power Density: 0.00 W, TOPS: 6.66e-02, EPM: 4.81e-14
OU Row: 180, OU Col: 12, OU required: 8, Latency: 517836.8860183071, Energy: 41944787767.48288, Power Density: 0.00 W, TOPS: 9.99e-02, EPM: 4.81e-14
OU Row: 180, OU Col: 16, OU required: 6, Latency: 517836.8860183072, Energy: 41944787767.48288, Power Density: 0.01 W, TOPS: 1.33e-01, EPM: 4.81e-14
OU Row: 180, OU Col: 20, OU required: 5, Latency: 539413.4229357366, Energy: 43692487257.79466, Power Density: 0.01 W, TOPS: 1.67e-01, EPM: 4.82e-14
OU Row: 180, OU Col: 24, OU required: 4, Latency: 517836.8860183071, Energy: 41944787767.48288, Power Density: 0.01 W, TOPS: 2.00e-01, EPM: 4.82e-14
OU Row: 180, OU Col: 28, OU required: 4, Latency: 604143.033688025, Energy: 48935585728.73002, Power Density: 0.01 W, TOPS: 2.33e-01, EPM: 4.82e-14
OU Row: 180, OU Col: 32, OU required: 3, Latency: 517836.8860183072, Energy: 41944787767.48288, Power Density: 0.01 W, TOPS: 2.66e-01, EPM: 4.82e-14
OU Row: 184, OU Col: 4, OU required: 23, Latency: 509435.42716853245, Energy: 42181253369.55449, Power Density: 0.00 W, TOPS: 3.40e-02, EPM: 4.92e-14
OU Row: 184, OU Col: 8, OU required: 12, Latency: 531584.7935671643, Energy: 44015220907.361206, Power Density: 0.00 W, TOPS: 6.81e-02, EPM: 4.92e-14
OU Row: 184, OU Col: 12, OU required: 8, Latency: 531584.7935671643, Energy: 44015220907.361206, Power Density: 0.01 W, TOPS: 1.02e-01, EPM: 4.92e-14
OU Row: 184, OU Col: 16, OU required: 6, Latency: 531584.7935671643, Energy: 44015220907.361206, Power Density: 0.01 W, TOPS: 1.36e-01, EPM: 4.92e-14
OU Row: 184, OU Col: 20, OU required: 5, Latency: 553734.1599657962, Energy: 45849188445.16792, Power Density: 0.01 W, TOPS: 1.70e-01, EPM: 4.92e-14
OU Row: 184, OU Col: 24, OU required: 4, Latency: 531584.7935671643, Energy: 44015220907.361206, Power Density: 0.01 W, TOPS: 2.04e-01, EPM: 4.93e-14
OU Row: 184, OU Col: 28, OU required: 4, Latency: 620182.2591616916, Energy: 51351091058.588066, Power Density: 0.01 W, TOPS: 2.38e-01, EPM: 4.93e-14
OU Row: 184, OU Col: 32, OU required: 3, Latency: 531584.7935671643, Energy: 44015220907.361206, Power Density: 0.01 W, TOPS: 2.72e-01, EPM: 4.93e-14
OU Row: 188, OU Col: 4, OU required: 22, Latency: 499932.4718486193, Energy: 42294287118.39319, Power Density: 0.00 W, TOPS: 3.48e-02, EPM: 5.02e-14
OU Row: 188, OU Col: 8, OU required: 11, Latency: 499932.4718486193, Energy: 42294287118.39319, Power Density: 0.00 W, TOPS: 6.96e-02, EPM: 5.02e-14
OU Row: 188, OU Col: 12, OU required: 8, Latency: 545380.878380312, Energy: 46139222310.974396, Power Density: 0.01 W, TOPS: 1.04e-01, EPM: 5.03e-14
OU Row: 188, OU Col: 16, OU required: 6, Latency: 545380.878380312, Energy: 46139222310.974396, Power Density: 0.01 W, TOPS: 1.39e-01, EPM: 5.03e-14
OU Row: 188, OU Col: 20, OU required: 5, Latency: 568105.0816461584, Energy: 48061689907.265, Power Density: 0.01 W, TOPS: 1.74e-01, EPM: 5.03e-14
OU Row: 188, OU Col: 24, OU required: 4, Latency: 545380.878380312, Energy: 46139222310.974396, Power Density: 0.01 W, TOPS: 2.09e-01, EPM: 5.03e-14
OU Row: 188, OU Col: 28, OU required: 4, Latency: 636277.6914436973, Energy: 53829092696.136795, Power Density: 0.01 W, TOPS: 2.43e-01, EPM: 5.03e-14
OU Row: 188, OU Col: 32, OU required: 3, Latency: 545380.878380312, Energy: 46139222310.974396, Power Density: 0.01 W, TOPS: 2.78e-01, EPM: 5.04e-14
OU Row: 192, OU Col: 4, OU required: 22, Latency: 512622.1056487387, Energy: 44290549928.051025, Power Density: 0.00 W, TOPS: 3.55e-02, EPM: 5.13e-14
OU Row: 192, OU Col: 8, OU required: 11, Latency: 512622.1056487387, Energy: 44290549928.051025, Power Density: 0.00 W, TOPS: 7.11e-02, EPM: 5.13e-14
OU Row: 192, OU Col: 12, OU required: 8, Latency: 559224.1152531694, Energy: 48316963557.87384, Power Density: 0.01 W, TOPS: 1.07e-01, EPM: 5.13e-14
OU Row: 192, OU Col: 16, OU required: 6, Latency: 559224.1152531694, Energy: 48316963557.87384, Power Density: 0.01 W, TOPS: 1.42e-01, EPM: 5.13e-14
OU Row: 192, OU Col: 20, OU required: 5, Latency: 582525.1200553847, Energy: 50330170372.78524, Power Density: 0.01 W, TOPS: 1.78e-01, EPM: 5.14e-14
OU Row: 192, OU Col: 24, OU required: 4, Latency: 559224.1152531694, Energy: 48316963557.87384, Power Density: 0.01 W, TOPS: 2.13e-01, EPM: 5.14e-14
OU Row: 192, OU Col: 28, OU required: 4, Latency: 652428.134462031, Energy: 56369790817.51948, Power Density: 0.01 W, TOPS: 2.49e-01, EPM: 5.14e-14
OU Row: 192, OU Col: 32, OU required: 3, Latency: 559224.1152531694, Energy: 48316963557.87384, Power Density: 0.01 W, TOPS: 2.84e-01, EPM: 5.14e-14
OU Row: 196, OU Col: 4, OU required: 21, Latency: 501474.33149405115, Energy: 44230036037.775314, Power Density: 0.00 W, TOPS: 3.63e-02, EPM: 5.24e-14
OU Row: 196, OU Col: 8, OU required: 11, Latency: 525354.0615651964, Energy: 46336228230.05032, Power Density: 0.00 W, TOPS: 7.25e-02, EPM: 5.24e-14
OU Row: 196, OU Col: 12, OU required: 7, Latency: 501474.33149405115, Energy: 44230036037.775314, Power Density: 0.01 W, TOPS: 1.09e-01, EPM: 5.24e-14
OU Row: 196, OU Col: 16, OU required: 6, Latency: 573113.5217074871, Energy: 50548612614.60036, Power Density: 0.01 W, TOPS: 1.45e-01, EPM: 5.24e-14
OU Row: 196, OU Col: 20, OU required: 5, Latency: 596993.2517786323, Energy: 52654804806.87537, Power Density: 0.01 W, TOPS: 1.81e-01, EPM: 5.24e-14
OU Row: 196, OU Col: 24, OU required: 4, Latency: 573113.5217074871, Energy: 50548612614.60036, Power Density: 0.01 W, TOPS: 2.18e-01, EPM: 5.25e-14
OU Row: 196, OU Col: 28, OU required: 3, Latency: 501474.33149405115, Energy: 44230036037.775314, Power Density: 0.01 W, TOPS: 2.54e-01, EPM: 5.25e-14
OU Row: 196, OU Col: 32, OU required: 3, Latency: 573113.5217074871, Energy: 50548612614.60036, Power Density: 0.02 W, TOPS: 2.90e-01, EPM: 5.25e-14
OU Row: 200, OU Col: 4, OU required: 21, Latency: 513667.13595286146, Energy: 46230042235.75753, Power Density: 0.00 W, TOPS: 3.70e-02, EPM: 5.34e-14
OU Row: 200, OU Col: 8, OU required: 11, Latency: 538127.4757601406, Energy: 48431472818.41265, Power Density: 0.00 W, TOPS: 7.40e-02, EPM: 5.34e-14
OU Row: 200, OU Col: 12, OU required: 7, Latency: 513667.13595286146, Energy: 46230042235.75753, Power Density: 0.01 W, TOPS: 1.11e-01, EPM: 5.35e-14
OU Row: 200, OU Col: 16, OU required: 6, Latency: 587048.1553746988, Energy: 52834333983.72289, Power Density: 0.01 W, TOPS: 1.48e-01, EPM: 5.35e-14
OU Row: 200, OU Col: 20, OU required: 5, Latency: 611508.495181978, Energy: 55035764566.37802, Power Density: 0.01 W, TOPS: 1.85e-01, EPM: 5.35e-14
OU Row: 200, OU Col: 24, OU required: 4, Latency: 587048.1553746988, Energy: 52834333983.72289, Power Density: 0.01 W, TOPS: 2.22e-01, EPM: 5.35e-14
OU Row: 200, OU Col: 28, OU required: 3, Latency: 513667.13595286146, Energy: 46230042235.75753, Power Density: 0.01 W, TOPS: 2.59e-01, EPM: 5.35e-14
OU Row: 200, OU Col: 32, OU required: 3, Latency: 587048.1553746988, Energy: 52834333983.72289, Power Density: 0.02 W, TOPS: 2.96e-01, EPM: 5.36e-14
OU Row: 204, OU Col: 4, OU required: 21, Latency: 525898.7226400941, Energy: 48277502738.36064, Power Density: 0.00 W, TOPS: 3.77e-02, EPM: 5.45e-14
OU Row: 204, OU Col: 8, OU required: 11, Latency: 550941.5189562892, Energy: 50576431440.18735, Power Density: 0.00 W, TOPS: 7.55e-02, EPM: 5.45e-14
OU Row: 204, OU Col: 12, OU required: 7, Latency: 525898.7226400941, Energy: 48277502738.36064, Power Density: 0.01 W, TOPS: 1.13e-01, EPM: 5.45e-14
OU Row: 204, OU Col: 16, OU required: 6, Latency: 601027.111588679, Energy: 55174288843.84074, Power Density: 0.01 W, TOPS: 1.51e-01, EPM: 5.46e-14
OU Row: 204, OU Col: 20, OU required: 5, Latency: 626069.907904874, Energy: 57473217545.66743, Power Density: 0.01 W, TOPS: 1.89e-01, EPM: 5.46e-14
OU Row: 204, OU Col: 24, OU required: 4, Latency: 601027.111588679, Energy: 55174288843.84074, Power Density: 0.01 W, TOPS: 2.26e-01, EPM: 5.46e-14
OU Row: 204, OU Col: 28, OU required: 3, Latency: 525898.7226400941, Energy: 48277502738.36064, Power Density: 0.01 W, TOPS: 2.64e-01, EPM: 5.46e-14
OU Row: 204, OU Col: 32, OU required: 3, Latency: 601027.111588679, Energy: 55174288843.84074, Power Density: 0.02 W, TOPS: 3.02e-01, EPM: 5.46e-14
OU Row: 208, OU Col: 4, OU required: 20, Latency: 512541.26763947104, Energy: 47973862651.05449, Power Density: 0.00 W, TOPS: 3.85e-02, EPM: 5.56e-14
OU Row: 208, OU Col: 8, OU required: 10, Latency: 512541.26763947104, Energy: 47973862651.05449, Power Density: 0.00 W, TOPS: 7.70e-02, EPM: 5.56e-14
OU Row: 208, OU Col: 12, OU required: 7, Latency: 538168.3310214446, Energy: 50372555783.607216, Power Density: 0.01 W, TOPS: 1.15e-01, EPM: 5.56e-14
OU Row: 208, OU Col: 16, OU required: 5, Latency: 512541.26763947104, Energy: 47973862651.05449, Power Density: 0.01 W, TOPS: 1.54e-01, EPM: 5.56e-14
OU Row: 208, OU Col: 20, OU required: 4, Latency: 512541.26763947104, Energy: 47973862651.05449, Power Density: 0.01 W, TOPS: 1.92e-01, EPM: 5.56e-14
OU Row: 208, OU Col: 24, OU required: 4, Latency: 615049.5211673653, Energy: 57568635181.26539, Power Density: 0.01 W, TOPS: 2.31e-01, EPM: 5.57e-14
OU Row: 208, OU Col: 28, OU required: 3, Latency: 538168.3310214446, Energy: 50372555783.607216, Power Density: 0.02 W, TOPS: 2.69e-01, EPM: 5.57e-14
OU Row: 208, OU Col: 32, OU required: 3, Latency: 615049.5211673653, Energy: 57568635181.26539, Power Density: 0.02 W, TOPS: 3.08e-01, EPM: 5.57e-14
OU Row: 212, OU Col: 4, OU required: 20, Latency: 524262.1236375674, Energy: 50014606595.023926, Power Density: 0.00 W, TOPS: 3.92e-02, EPM: 5.66e-14
OU Row: 212, OU Col: 8, OU required: 10, Latency: 524262.1236375674, Energy: 50014606595.023926, Power Density: 0.00 W, TOPS: 7.85e-02, EPM: 5.66e-14
OU Row: 212, OU Col: 12, OU required: 7, Latency: 550475.2298194458, Energy: 52515336924.77512, Power Density: 0.01 W, TOPS: 1.18e-01, EPM: 5.67e-14
OU Row: 212, OU Col: 16, OU required: 5, Latency: 524262.1236375674, Energy: 50014606595.023926, Power Density: 0.01 W, TOPS: 1.57e-01, EPM: 5.67e-14
OU Row: 212, OU Col: 20, OU required: 4, Latency: 524262.1236375674, Energy: 50014606595.023926, Power Density: 0.01 W, TOPS: 1.96e-01, EPM: 5.67e-14
OU Row: 212, OU Col: 24, OU required: 4, Latency: 629114.5483650808, Energy: 60017527914.02871, Power Density: 0.01 W, TOPS: 2.35e-01, EPM: 5.67e-14
OU Row: 212, OU Col: 28, OU required: 3, Latency: 550475.2298194459, Energy: 52515336924.77514, Power Density: 0.02 W, TOPS: 2.75e-01, EPM: 5.68e-14
OU Row: 212, OU Col: 32, OU required: 3, Latency: 629114.548365081, Energy: 60017527914.028725, Power Density: 0.02 W, TOPS: 3.14e-01, EPM: 5.68e-14
OU Row: 216, OU Col: 4, OU required: 19, Latency: 509216.932942062, Energy: 49495885881.96842, Power Density: 0.00 W, TOPS: 4.00e-02, EPM: 5.77e-14
OU Row: 216, OU Col: 8, OU required: 10, Latency: 536017.824149539, Energy: 52100932507.33519, Power Density: 0.00 W, TOPS: 7.99e-02, EPM: 5.77e-14
OU Row: 216, OU Col: 12, OU required: 7, Latency: 562818.7153570158, Energy: 54705979132.70194, Power Density: 0.01 W, TOPS: 1.20e-01, EPM: 5.77e-14
OU Row: 216, OU Col: 16, OU required: 5, Latency: 536017.824149539, Energy: 52100932507.33519, Power Density: 0.01 W, TOPS: 1.60e-01, EPM: 5.78e-14
OU Row: 216, OU Col: 20, OU required: 4, Latency: 536017.8241495389, Energy: 52100932507.33518, Power Density: 0.01 W, TOPS: 2.00e-01, EPM: 5.78e-14
OU Row: 216, OU Col: 24, OU required: 4, Latency: 643221.3889794467, Energy: 62521119008.80222, Power Density: 0.01 W, TOPS: 2.40e-01, EPM: 5.78e-14
OU Row: 216, OU Col: 28, OU required: 3, Latency: 562818.7153570158, Energy: 54705979132.70194, Power Density: 0.02 W, TOPS: 2.80e-01, EPM: 5.78e-14
OU Row: 216, OU Col: 32, OU required: 3, Latency: 643221.3889794467, Energy: 62521119008.80222, Power Density: 0.02 W, TOPS: 3.20e-01, EPM: 5.78e-14
OU Row: 220, OU Col: 4, OU required: 19, Latency: 520417.3376405292, Energy: 51521316426.41239, Power Density: 0.00 W, TOPS: 4.07e-02, EPM: 5.88e-14
OU Row: 220, OU Col: 8, OU required: 10, Latency: 547807.723832136, Energy: 54232964659.38147, Power Density: 0.00 W, TOPS: 8.14e-02, EPM: 5.88e-14
OU Row: 220, OU Col: 12, OU required: 7, Latency: 575198.1100237429, Energy: 56944612892.35055, Power Density: 0.01 W, TOPS: 1.22e-01, EPM: 5.88e-14
OU Row: 220, OU Col: 16, OU required: 5, Latency: 547807.723832136, Energy: 54232964659.38147, Power Density: 0.01 W, TOPS: 1.63e-01, EPM: 5.88e-14
OU Row: 220, OU Col: 20, OU required: 4, Latency: 547807.723832136, Energy: 54232964659.38147, Power Density: 0.01 W, TOPS: 2.04e-01, EPM: 5.88e-14
OU Row: 220, OU Col: 24, OU required: 4, Latency: 657369.2685985633, Energy: 65079557591.25777, Power Density: 0.01 W, TOPS: 2.44e-01, EPM: 5.89e-14
OU Row: 220, OU Col: 28, OU required: 3, Latency: 575198.1100237429, Energy: 56944612892.35055, Power Density: 0.02 W, TOPS: 2.85e-01, EPM: 5.89e-14
OU Row: 220, OU Col: 32, OU required: 3, Latency: 657369.2685985633, Energy: 65079557591.25777, Power Density: 0.02 W, TOPS: 3.26e-01, EPM: 5.89e-14
OU Row: 224, OU Col: 4, OU required: 19, Latency: 531649.6407724345, Energy: 53590283789.861404, Power Density: 0.00 W, TOPS: 4.14e-02, EPM: 5.98e-14
OU Row: 224, OU Col: 8, OU required: 10, Latency: 559631.200813089, Energy: 56410825041.95937, Power Density: 0.00 W, TOPS: 8.29e-02, EPM: 5.99e-14
OU Row: 224, OU Col: 12, OU required: 7, Latency: 587612.7608537434, Energy: 59231366294.057335, Power Density: 0.01 W, TOPS: 1.24e-01, EPM: 5.99e-14
OU Row: 224, OU Col: 16, OU required: 5, Latency: 559631.200813089, Energy: 56410825041.95937, Power Density: 0.01 W, TOPS: 1.66e-01, EPM: 5.99e-14
OU Row: 224, OU Col: 20, OU required: 4, Latency: 559631.200813089, Energy: 56410825041.95937, Power Density: 0.01 W, TOPS: 2.07e-01, EPM: 5.99e-14
OU Row: 224, OU Col: 24, OU required: 4, Latency: 671557.4409757068, Energy: 67692990050.35124, Power Density: 0.01 W, TOPS: 2.49e-01, EPM: 5.99e-14
OU Row: 224, OU Col: 28, OU required: 3, Latency: 587612.7608537435, Energy: 59231366294.05735, Power Density: 0.02 W, TOPS: 2.90e-01, EPM: 6.00e-14
OU Row: 224, OU Col: 32, OU required: 3, Latency: 671557.4409757068, Energy: 67692990050.35124, Power Density: 0.02 W, TOPS: 3.32e-01, EPM: 6.00e-14
OU Row: 228, OU Col: 4, OU required: 18, Latency: 514338.88989011355, Energy: 52771170102.72565, Power Density: 0.00 W, TOPS: 4.22e-02, EPM: 6.09e-14
OU Row: 228, OU Col: 8, OU required: 9, Latency: 514338.88989011355, Energy: 52771170102.72565, Power Density: 0.01 W, TOPS: 8.44e-02, EPM: 6.09e-14
OU Row: 228, OU Col: 12, OU required: 6, Latency: 514338.8898901136, Energy: 52771170102.725655, Power Density: 0.01 W, TOPS: 1.27e-01, EPM: 6.09e-14
OU Row: 228, OU Col: 16, OU required: 5, Latency: 571487.6554334596, Energy: 58634633447.47295, Power Density: 0.01 W, TOPS: 1.69e-01, EPM: 6.10e-14
OU Row: 228, OU Col: 20, OU required: 4, Latency: 571487.6554334596, Energy: 58634633447.47295, Power Density: 0.01 W, TOPS: 2.11e-01, EPM: 6.10e-14
OU Row: 228, OU Col: 24, OU required: 3, Latency: 514338.8898901136, Energy: 52771170102.725655, Power Density: 0.02 W, TOPS: 2.53e-01, EPM: 6.10e-14
OU Row: 228, OU Col: 28, OU required: 3, Latency: 600062.0382051325, Energy: 61566365119.84659, Power Density: 0.02 W, TOPS: 2.95e-01, EPM: 6.10e-14
OU Row: 228, OU Col: 32, OU required: 3, Latency: 685785.1865201514, Energy: 70361560136.96754, Power Density: 0.02 W, TOPS: 3.37e-01, EPM: 6.10e-14
OU Row: 232, OU Col: 4, OU required: 18, Latency: 525038.8581704438, Energy: 54814056792.99433, Power Density: 0.00 W, TOPS: 4.29e-02, EPM: 6.20e-14
OU Row: 232, OU Col: 8, OU required: 9, Latency: 525038.8581704438, Energy: 54814056792.99433, Power Density: 0.01 W, TOPS: 8.59e-02, EPM: 6.20e-14
OU Row: 232, OU Col: 12, OU required: 6, Latency: 525038.8581704439, Energy: 54814056792.99435, Power Density: 0.01 W, TOPS: 1.29e-01, EPM: 6.20e-14
OU Row: 232, OU Col: 16, OU required: 5, Latency: 583376.5090782709, Energy: 60904507547.77148, Power Density: 0.01 W, TOPS: 1.72e-01, EPM: 6.20e-14
OU Row: 232, OU Col: 20, OU required: 4, Latency: 583376.509078271, Energy: 60904507547.77149, Power Density: 0.01 W, TOPS: 2.15e-01, EPM: 6.20e-14
OU Row: 232, OU Col: 24, OU required: 3, Latency: 525038.8581704439, Energy: 54814056792.99435, Power Density: 0.02 W, TOPS: 2.58e-01, EPM: 6.21e-14
OU Row: 232, OU Col: 28, OU required: 3, Latency: 612545.3345321845, Energy: 63949732925.160065, Power Density: 0.02 W, TOPS: 3.00e-01, EPM: 6.21e-14
OU Row: 232, OU Col: 32, OU required: 3, Latency: 700051.8108939251, Energy: 73085409057.32579, Power Density: 0.02 W, TOPS: 3.43e-01, EPM: 6.21e-14
OU Row: 236, OU Col: 4, OU required: 18, Latency: 535767.4827790257, Energy: 56898506671.13253, Power Density: 0.00 W, TOPS: 4.37e-02, EPM: 6.30e-14
OU Row: 236, OU Col: 8, OU required: 9, Latency: 535767.4827790257, Energy: 56898506671.13253, Power Density: 0.01 W, TOPS: 8.73e-02, EPM: 6.31e-14
OU Row: 236, OU Col: 12, OU required: 6, Latency: 535767.4827790257, Energy: 56898506671.13253, Power Density: 0.01 W, TOPS: 1.31e-01, EPM: 6.31e-14
OU Row: 236, OU Col: 16, OU required: 5, Latency: 595297.2030878062, Energy: 63220562967.925026, Power Density: 0.01 W, TOPS: 1.75e-01, EPM: 6.31e-14
OU Row: 236, OU Col: 20, OU required: 4, Latency: 595297.2030878062, Energy: 63220562967.925026, Power Density: 0.01 W, TOPS: 2.18e-01, EPM: 6.31e-14
OU Row: 236, OU Col: 24, OU required: 3, Latency: 535767.4827790257, Energy: 56898506671.13253, Power Density: 0.02 W, TOPS: 2.62e-01, EPM: 6.31e-14
OU Row: 236, OU Col: 28, OU required: 3, Latency: 625062.0632421966, Energy: 66381591116.32127, Power Density: 0.02 W, TOPS: 3.06e-01, EPM: 6.32e-14
OU Row: 236, OU Col: 32, OU required: 3, Latency: 714356.6437053676, Energy: 75864675561.51004, Power Density: 0.02 W, TOPS: 3.49e-01, EPM: 6.32e-14
OU Row: 240, OU Col: 4, OU required: 18, Latency: 546524.2779684608, Energy: 59024622020.593765, Power Density: 0.00 W, TOPS: 4.44e-02, EPM: 6.41e-14
OU Row: 240, OU Col: 8, OU required: 9, Latency: 546524.2779684608, Energy: 59024622020.593765, Power Density: 0.01 W, TOPS: 8.88e-02, EPM: 6.41e-14
OU Row: 240, OU Col: 12, OU required: 6, Latency: 546524.2779684608, Energy: 59024622020.593765, Power Density: 0.01 W, TOPS: 1.33e-01, EPM: 6.41e-14
OU Row: 240, OU Col: 16, OU required: 5, Latency: 607249.1977427342, Energy: 65582913356.215294, Power Density: 0.01 W, TOPS: 1.78e-01, EPM: 6.42e-14
OU Row: 240, OU Col: 20, OU required: 4, Latency: 607249.1977427342, Energy: 65582913356.215294, Power Density: 0.01 W, TOPS: 2.22e-01, EPM: 6.42e-14
OU Row: 240, OU Col: 24, OU required: 3, Latency: 546524.2779684608, Energy: 59024622020.593765, Power Density: 0.02 W, TOPS: 2.66e-01, EPM: 6.42e-14
OU Row: 240, OU Col: 28, OU required: 3, Latency: 637611.657629871, Energy: 68862059024.02608, Power Density: 0.02 W, TOPS: 3.11e-01, EPM: 6.42e-14
OU Row: 240, OU Col: 32, OU required: 3, Latency: 728699.0372912812, Energy: 78699496027.45836, Power Density: 0.02 W, TOPS: 3.55e-01, EPM: 6.42e-14
OU Row: 244, OU Col: 4, OU required: 17, Latency: 526347.1756193737, Energy: 57792919883.00723, Power Density: 0.00 W, TOPS: 4.51e-02, EPM: 6.52e-14
OU Row: 244, OU Col: 8, OU required: 9, Latency: 557308.7741852192, Energy: 61192503405.53707, Power Density: 0.01 W, TOPS: 9.03e-02, EPM: 6.52e-14
OU Row: 244, OU Col: 12, OU required: 6, Latency: 557308.7741852191, Energy: 61192503405.537056, Power Density: 0.01 W, TOPS: 1.35e-01, EPM: 6.52e-14
OU Row: 244, OU Col: 16, OU required: 5, Latency: 619231.9713169102, Energy: 67991670450.59674, Power Density: 0.01 W, TOPS: 1.81e-01, EPM: 6.52e-14
OU Row: 244, OU Col: 20, OU required: 4, Latency: 619231.9713169102, Energy: 67991670450.59674, Power Density: 0.01 W, TOPS: 2.26e-01, EPM: 6.53e-14
OU Row: 244, OU Col: 24, OU required: 3, Latency: 557308.7741852191, Energy: 61192503405.537056, Power Density: 0.02 W, TOPS: 2.71e-01, EPM: 6.53e-14
OU Row: 244, OU Col: 28, OU required: 3, Latency: 650193.5698827556, Energy: 71391253973.12657, Power Density: 0.02 W, TOPS: 3.16e-01, EPM: 6.53e-14
OU Row: 244, OU Col: 32, OU required: 3, Latency: 743078.3655802922, Energy: 81590004540.71608, Power Density: 0.02 W, TOPS: 3.61e-01, EPM: 6.53e-14
OU Row: 248, OU Col: 4, OU required: 17, Latency: 536558.266313457, Energy: 59879902520.58181, Power Density: 0.00 W, TOPS: 4.59e-02, EPM: 6.62e-14
OU Row: 248, OU Col: 8, OU required: 9, Latency: 568120.5172730722, Energy: 63402249727.67485, Power Density: 0.01 W, TOPS: 9.18e-02, EPM: 6.63e-14
